(7,UP,448.5)
(9,UP,455.0)
(10,UP,458.5)
(9,DOWN,460.0)
(3,DOWN,467.0)
(8,UP,474.5)
(4,DOWN,480.0)
(2,DOWN,482.0)
(1,DOWN,483.5)
(7,UP,489.0)
(4,DOWN,491.5)
(7,UP,494.0)
(5,DOWN,496.0)
(10,UP,499.5)
(1,DOWN,505.0)
(8,UP,509.5)
(4,DOWN,512.5)
(6,UP,514.5)
(3,DOWN,517.0)
(7,UP,520.0)
(5,DOWN,525.0)
(1,DOWN,534.0)
(2,UP,538.5)
(7,UP,542.0)
(2,DOWN,545.5)
(1,DOWN,547.0)
(9,UP,552.0)
(10,UP,553.5)
(7,DOWN,556.0)
(6,DOWN,557.5)
(2,DOWN,560.5)
(8,UP,567.0)
(6,DOWN,571.0)
(8,UP,573.0)
(3,DOWN,576.5)
(6,UP,579.0)
(7,UP,580.5)
(2,DOWN,584.5)
(6,UP,592.0)
(9,UP,594.5)
(3,DOWN,598.5)
(6,UP,601.5)
(3,DOWN,607.5)
(5,UP,609.5)
(8,UP,615.5)
(7,DOWN,617.0)
(5,DOWN,619.0)
(5,STILL,623.0)
(5,STILL,625.0)
(1,DOWN,627.0)
(5,UP,630.0)
(8,UP,632.5)
(1,DOWN,637.0)
(4,UP,639.5)
(5,UP,642.5)
(5,STILL,649.0)
(10,UP,654.5)
(5,DOWN,662.5)
(1,DOWN,665.5)
(4,UP,668.0)
(6,UP,670.0)
(4,DOWN,672.0)
(1,DOWN,674.5)
(10,UP,680.0)
(6,DOWN,683.0)
(3,DOWN,685.5)
(7,UP,688.5)
(1,DOWN,692.5)
(9,UP,697.5)
(5,DOWN,700.5)
(5,STILL,702.5)
(7,UP,703.5)
(4,DOWN,706.0)
(5,UP,707.5)
(10,UP,711.0)
(2,DOWN,716.0)
(10,UP,721.0)
(9,DOWN,722.5)
(4,DOWN,732.5)
(8,UP,735.5)
(3,DOWN,740.5)
(1,DOWN,742.5)
(4,UP,745.5)
(7,UP,753.5)
(5,DOWN,755.5)
(7,UP,759.0)
(9,UP,765.0)
(2,DOWN,769.5)
(1,DOWN,772.5)
(1,STILL,779.0)
(9,UP,783.0)
(7,DOWN,785.0)
(8,UP,792.5)
(6,DOWN,795.0)
(9,UP,799.5)
(10,UP,801.0)
(8,DOWN,807.0)
(7,DOWN,812.5)
(8,UP,814.0)
(2,DOWN,821.0)
(3,UP,822.5)
(1,DOWN,827.0)
(3,UP,831.0)
(10,UP,841.5)
(9,DOWN,844.5)
(9,STILL,851.0)
(4,DOWN,860.5)
(10,UP,867.0)
(6,DOWN,870.0)
(6,STILL,877.0)
(6,STILL,885.0)
(6,STILL,891.0)
(6,STILL,895.0)
(5,DOWN,896.5)
(4,DOWN,902.5)
(9,UP,908.5)
(7,DOWN,913.0)
(6,DOWN,914.5)
(5,DOWN,920.5)
(1,DOWN,926.0)
(10,UP,931.5)
(2,DOWN,936.5)
(7,UP,940.0)
(8,UP,941.5)
(1,DOWN,946.0)
(3,UP,948.0)
(8,UP,952.5)
(3,DOWN,956.0)
(9,UP,960.0)
(10,UP,961.5)
(8,DOWN,963.5)
(4,DOWN,966.5)
(7,UP,969.0)
(5,DOWN,971.0)
(9,UP,974.0)
(7,DOWN,976.0)
(9,UP,978.0)
(10,UP,979.5)
(3,DOWN,984.0)
(9,UP,988.0)
(1,DOWN,993.0)
(8,UP,997.5)
(3,DOWN,1001.0)
(2,DOWN,1002.5)
(9,UP,1007.0)
(8,DOWN,1008.5)
(2,DOWN,1012.5)
(4,UP,1014.5)
(5,UP,1016.0)
(1,DOWN,1019.0)
(9,UP,1024.0)
(2,DOWN,1029.5)
(1,DOWN,1031.0)
(2,UP,1038.5)
(9,UP,1049.5)
(4,DOWN,1054.5)
(10,UP,1061.0)
(4,DOWN,1065.0)
(2,DOWN,1069.0)
(9,UP,1073.5)
(7,DOWN,1075.5)
(1,DOWN,1079.5)
(6,UP,1083.0)
(1,DOWN,1088.5)
(9,UP,1094.0)
(10,UP,1095.5)
(7,DOWN,1101.5)
(6,DOWN,1103.0)
(2,DOWN,1106.0)
(6,UP,1110.0)
(9,UP,1115.5)
(3,DOWN,1123.0)
(8,UP,1126.5)
(4,DOWN,1129.5)
(4,STILL,1131.5)
(1,DOWN,1133.0)
(7,UP,1137.0)
(9,UP,1139.0)
(9,STILL,1141.0)
(1,DOWN,1145.0)
(9,UP,1150.0)
(10,UP,1151.5)
(3,DOWN,1156.0)
(6,UP,1158.5)
(2,DOWN,1164.0)
(1,DOWN,1166.5)
(8,UP,1175.5)
(6,DOWN,1177.5)
(3,DOWN,1181.5)
(7,UP,1190.0)
(4,DOWN,1195.5)
(6,UP,1201.0)
(2,DOWN,1206.0)
(6,UP,1209.0)
(2,DOWN,1212.0)
(7,UP,1215.5)
(8,UP,1218.5)
(4,DOWN,1222.0)
(2,DOWN,1225.0)
(4,UP,1231.0)
(5,UP,1232.5)
(4,DOWN,1234.0)
(2,DOWN,1241.0)
(7,UP,1244.5)
(10,UP,1247.5)
(7,DOWN,1253.5)
(5,DOWN,1257.0)
(6,UP,1260.5)
(3,DOWN,1267.5)
(9,UP,1275.0)
(10,UP,1276.5)
(8,DOWN,1281.0)
(7,DOWN,1286.5)
(6,DOWN,1290.5)
(9,UP,1293.5)
(3,DOWN,1301.0)
(9,UP,1309.0)
(4,DOWN,1316.5)
(4,STILL,1318.5)
(8,UP,1320.5)
(2,DOWN,1324.5)
(7,UP,1328.5)
(9,UP,1333.0)
(5,DOWN,1336.0)
(8,UP,1338.5)
(1,DOWN,1345.5)
(5,UP,1348.5)
(4,DOWN,1350.5)
(2,DOWN,1352.5)
(3,UP,1354.0)
(8,UP,1358.5)
(2,DOWN,1367.0)
(8,UP,1371.0)
(9,UP,1372.5)
(1,DOWN,1377.5)
(8,UP,1382.0)
(6,DOWN,1384.0)
(4,DOWN,1386.0)
(6,UP,1388.0)
(7,UP,1389.5)
(2,DOWN,1393.0)
(8,UP,1399.0)
(1,DOWN,1407.5)
(4,UP,1411.5)
(7,UP,1417.5)
(2,DOWN,1421.0)
(6,UP,1424.0)
(3,DOWN,1426.5)
(3,STILL,1431.0)
(8,UP,1433.5)
(2,DOWN,1441.0)
(3,UP,1442.5)
(8,UP,1446.5)
(2,DOWN,1455.0)
(3,UP,1456.5)
(9,UP,1463.0)
(8,DOWN,1468.5)
(9,UP,1472.5)
(10,UP,1474.5)
(5,DOWN,1482.5)
(2,DOWN,1487.5)
(3,UP,1492.5)
(9,UP,1503.0)
(1,DOWN,1508.0)
(5,UP,1511.0)
(6,UP,1512.5)
(6,STILL,1514.5)
(10,UP,1522.0)
(7,DOWN,1524.5)
(2,DOWN,1528.0)
(5,UP,1530.5)
(7,UP,1533.0)
(3,DOWN,1538.0)
(2,DOWN,1542.5)
(9,UP,1547.5)
(1,DOWN,1552.5)
(4,UP,1555.0)
(8,UP,1558.0)
(1,DOWN,1562.5)
(6,UP,1566.0)
(3,DOWN,1568.5)
(2,DOWN,1570.0)
(10,UP,1575.0)
(8,DOWN,1577.0)
(8,STILL,1579.0)
(10,UP,1580.0)
(8,DOWN,1583.0)
(5,DOWN,1585.5)
(5,STILL,1591.0)
(9,UP,1594.0)
(4,DOWN,1597.5)
(6,UP,1599.5)
(7,UP,1601.0)
(1,DOWN,1609.0)
(4,UP,1611.5)
(10,UP,1615.5)
(1,DOWN,1621.0)
(2,UP,1622.5)
(2,STILL,1631.0)
(2,STILL,1632.0)
(9,UP,1637.5)
(2,DOWN,1642.0)
(4,UP,1644.0)
(10,UP,1651.0)
(5,DOWN,1654.5)
(8,UP,1661.5)
(7,DOWN,1663.0)
(6,DOWN,1668.5)
(9,UP,1671.0)
(1,DOWN,1676.0)
(7,UP,1680.0)
(8,UP,1681.5)
(8,STILL,1689.0)
(3,DOWN,1694.5)
(10,UP,1701.5)
(9,DOWN,1704.5)
(6,DOWN,1707.0)
(4,DOWN,1709.0)
(6,UP,1713.0)
(9,UP,1715.5)
(4,DOWN,1719.0)
(7,UP,1721.5)
(5,DOWN,1723.5)
(5,STILL,1725.5)
(8,UP,1727.0)
(1,DOWN,1731.5)
(10,UP,1737.0)
(6,DOWN,1740.0)
(9,UP,1742.5)
(5,DOWN,1745.5)
(6,UP,1747.0)
(1,DOWN,1750.5)
(4,UP,1753.0)
(4,STILL,1755.0)
(2,DOWN,1756.0)
(8,UP,1760.0)
(7,DOWN,1766.5)
(1,DOWN,1773.0)
(2,UP,1776.5)
(4,UP,1781.0)
(8,UP,1784.0)
(5,DOWN,1786.5)
(3,DOWN,1788.5)
(9,UP,1792.5)
(7,DOWN,1794.5)
(1,DOWN,1801.0)
(5,UP,1804.0)
(7,UP,1811.0)
(8,UP,1812.5)
(8,STILL,1814.5)
(4,DOWN,1822.0)
(2,DOWN,1824.0)
(1,DOWN,1826.5)
(10,UP,1832.0)
(9,DOWN,1834.5)
(10,UP,1840.5)
(5,DOWN,1844.5)
(1,DOWN,1852.0)
(10,UP,1860.5)
(6,DOWN,1863.5)
(9,UP,1866.0)
(6,DOWN,1868.5)
(4,DOWN,1870.5)
(3,DOWN,1872.0)
(10,UP,1876.5)
(8,DOWN,1878.5)
(9,UP,1880.0)
(10,UP,1881.5)
(5,DOWN,1885.0)
(8,UP,1887.5)
(3,DOWN,1891.0)
(10,UP,1895.5)
(3,DOWN,1900.0)
(6,UP,1902.5)
(4,DOWN,1904.5)
(8,UP,1907.5)
(6,DOWN,1909.5)
(5,DOWN,1914.5)
(1,DOWN,1918.0)
(5,UP,1921.0)
(8,UP,1923.5)
(5,DOWN,1931.5)
(7,UP,1933.5)
(1,DOWN,1943.0)
(5,UP,1946.0)
(5,STILL,1949.0)
(6,UP,1950.5)
(10,UP,1953.5)
(9,DOWN,1955.0)
(3,DOWN,1963.0)
(10,UP,1967.5)
(9,DOWN,1969.0)
(2,DOWN,1973.5)
(8,UP,1977.5)
(3,DOWN,1981.0)
(3,STILL,1985.0)
(6,UP,1986.5)
(1,DOWN,1990.0)
(10,UP,1995.5)
(8,DOWN,1997.5)
(7,DOWN,1999.0)
(1,DOWN,2003.0)
(2,UP,2004.5)
(9,UP,2009.0)
(3,DOWN,2013.0)
(3,STILL,2017.0)
(2,DOWN,2024.5)
(5,UP,2029.5)
(8,UP,2037.5)
(9,UP,2040.5)
(5,DOWN,2043.5)
(9,UP,2050.0)
(2,DOWN,2054.5)
(10,UP,2059.5)
(2,DOWN,2064.5)
(4,UP,2066.5)
(5,UP,2068.0)
(4,DOWN,2069.5)
(10,UP,2075.0)
(7,DOWN,2081.5)
(9,UP,2089.0)
(6,DOWN,2097.5)
(2,DOWN,2100.5)
(2,STILL,2102.5)
(5,UP,2105.5)
(9,UP,2114.0)
(5,DOWN,2117.0)
(10,UP,2122.5)
(10,STILL,2125.0)
(4,DOWN,2135.0)
(3,DOWN,2136.5)
(5,UP,2141.0)
(3,DOWN,2145.0)
(7,UP,2154.0)
(9,UP,2157.0)
(10,UP,2164.5)
(9,DOWN,2166.0)
(5,DOWN,2174.0)
(7,UP,2176.0)
(7,STILL,2181.0)
(8,UP,2182.5)
(4,DOWN,2186.0)
(9,UP,2192.5)
(4,DOWN,2196.0)
(10,UP,2201.0)
(7,DOWN,2203.5)
(4,DOWN,2206.0)
(8,UP,2209.0)
(2,DOWN,2213.0)
(5,UP,2215.5)
(10,UP,2219.0)
(7,DOWN,2221.5)
(7,STILL,2229.0)
(9,UP,2233.0)
(2,DOWN,2237.5)
(8,UP,2241.5)
(3,DOWN,2245.0)
(1,DOWN,2247.0)
(2,UP,2248.5)
(1,DOWN,2252.5)
(4,UP,2255.5)
(8,UP,2258.5)
(8,STILL,2260.5)
(8,STILL,2267.0)
(4,DOWN,2269.0)
(5,UP,2270.5)
(10,UP,2280.5)
(8,DOWN,2283.0)
(5,DOWN,2289.5)
(8,UP,2292.0)
(10,UP,2295.0)
(4,DOWN,2301.0)
(6,UP,2303.0)
(6,STILL,2305.0)
(3,DOWN,2309.5)
(8,UP,2314.5)
(9,UP,2320.5)
(6,DOWN,2323.0)
(7,UP,2328.5)
(1,DOWN,2332.5)
(2,UP,2334.0)
(4,UP,2336.0)
(7,UP,2338.5)
(4,DOWN,2341.5)
(9,UP,2345.0)
(9,STILL,2347.0)
(7,DOWN,2353.0)
(8,UP,2354.5)
(5,DOWN,2361.5)
(3,DOWN,2363.5)
(2,DOWN,2368.5)
(5,UP,2375.5)
(6,UP,2377.0)
(1,DOWN,2382.5)
(4,UP,2385.0)
(2,DOWN,2387.0)
(3,UP,2388.5)
(4,UP,2392.5)
(2,DOWN,2394.5)
(9,UP,2399.5)
(8,DOWN,2401.0)
(3,DOWN,2404.5)
(5,UP,2406.5)
(10,UP,2410.0)
(5,DOWN,2413.5)
(6,UP,2415.0)
(3,DOWN,2417.5)
(3,STILL,2423.0)
(4,UP,2426.5)
(4,STILL,2428.5)
(8,UP,2430.5)
(7,DOWN,2432.5)
(2,DOWN,2436.5)
(10,UP,2441.5)
(1,DOWN,2447.0)
(10,UP,2452.5)
(9,DOWN,2454.0)
(9,STILL,2456.0)
(3,DOWN,2459.0)
(10,UP,2463.5)
(5,DOWN,2467.0)
(8,UP,2469.5)
(9,UP,2471.0)
(10,UP,2472.5)
(8,DOWN,2475.0)
(7,DOWN,2482.5)
(1,DOWN,2487.0)
(7,UP,2491.0)
(7,STILL,2493.0)
(7,STILL,2495.0)
(7,STILL,2499.0)
(8,UP,2504.5)
(5,DOWN,2507.0)
(9,UP,2510.0)
(6,DOWN,2517.5)
(5,DOWN,2520.5)
(9,UP,2530.0)
(2,DOWN,2534.5)
(9,UP,2539.0)
(2,DOWN,2543.5)
(10,UP,2548.5)
(9,DOWN,2550.0)
(4,DOWN,2553.5)
(5,UP,2555.0)
(9,UP,2558.0)
(9,STILL,2563.0)
(6,DOWN,2569.5)
(7,UP,2571.0)
(1,DOWN,2575.0)
(8,UP,2579.5)
(3,DOWN,2583.0)
(7,UP,2586.0)
(2,DOWN,2589.5)
(3,UP,2591.0)
(9,UP,2595.0)
(9,STILL,2599.0)
(9,STILL,2607.0)
(10,UP,2608.5)
(10,STILL,2613.0)
(2,DOWN,2620.0)
(7,UP,2624.5)
(1,DOWN,2633.0)
(6,UP,2638.5)
(5,DOWN,2640.0)
(2,DOWN,2645.5)
(10,UP,2656.0)
(7,DOWN,2658.5)
(4,DOWN,2665.5)
(2,DOWN,2667.5)
(2,STILL,2669.5)
(4,UP,2673.0)
(7,UP,2677.5)
(7,STILL,2683.0)
(3,DOWN,2688.0)
(7,UP,2691.0)
(10,UP,2693.5)
(4,DOWN,2697.5)
(2,DOWN,2701.0)
(8,UP,2709.0)
(4,DOWN,2716.0)
(9,UP,2719.5)
(2,DOWN,2724.0)
(9,UP,2728.5)
(5,DOWN,2732.0)
(6,UP,2734.5)
(8,UP,2743.0)
(4,DOWN,2748.0)
(2,DOWN,2750.0)
(7,UP,2753.5)
(10,UP,2756.0)
(2,DOWN,2761.0)
(3,UP,2764.5)
(7,UP,2774.0)
(5,DOWN,2777.0)
(9,UP,2784.0)
(1,DOWN,2794.0)
(7,UP,2799.0)
(5,DOWN,2801.0)
(8,UP,2803.5)
(4,DOWN,2814.0)
(5,UP,2820.5)
(3,DOWN,2827.0)
(7,UP,2832.0)
(5,DOWN,2834.0)
(3,DOWN,2837.0)
(5,UP,2843.0)
(9,UP,2850.0)
(8,DOWN,2852.5)
(2,DOWN,2856.5)
(8,UP,2861.0)
(6,DOWN,2865.0)
(3,DOWN,2867.5)
(8,UP,2871.0)
(10,UP,2873.0)
(7,DOWN,2875.5)
(9,UP,2879.0)
(2,DOWN,2889.5)
(1,DOWN,2891.0)
(8,UP,2897.5)
(8,STILL,2899.5)
(2,DOWN,2902.5)
(5,UP,2905.0)
(7,UP,2907.0)
(4,DOWN,2909.5)
(8,UP,2912.5)
(5,DOWN,2915.5)
(9,UP,2924.0)
(5,DOWN,2930.0)
(9,UP,2933.0)
(1,DOWN,2942.0)
(7,UP,2949.0)
(3,DOWN,2952.0)
(6,UP,2957.5)
(8,UP,2965.0)
(10,UP,2969.0)
(9,DOWN,2972.5)
(8,DOWN,2976.5)
(2,DOWN,2987.0)
(8,UP,2993.0)
(6,DOWN,2995.0)
(2,DOWN,2998.0)
(4,UP,3003.0)
(5,UP,3008.5)
(3,DOWN,3010.5)
(5,UP,3012.5)
(7,UP,3015.0)
(9,UP,3021.0)
(1,DOWN,3032.0)
(4,UP,3035.5)
(2,DOWN,3043.0)
(7,UP,3048.5)
(4,DOWN,3051.5)
(9,UP,3055.0)
(7,DOWN,3059.0)
(10,UP,3061.5)
(8,DOWN,3063.5)
(2,DOWN,3067.5)
(1,DOWN,3072.5)
(8,UP,3077.5)
(7,DOWN,3080.5)
(6,DOWN,3084.5)
(8,UP,3091.0)
(10,UP,3093.0)
(7,DOWN,3095.5)
(6,DOWN,3100.5)
(2,DOWN,3108.0)
(4,UP,3110.0)
(6,UP,3115.0)
(7,UP,3116.5)
(10,UP,3119.0)
(10,STILL,3121.0)
(2,DOWN,3128.0)
(3,UP,3129.5)
(8,UP,3133.0)
(9,UP,3136.5)
(4,DOWN,3140.5)
(4,STILL,3147.0)
(1,DOWN,3148.5)
(8,UP,3153.0)
(6,DOWN,3155.0)
(4,DOWN,3157.0)
(9,UP,3166.5)
(2,DOWN,3173.5)
(6,UP,3178.0)
(3,DOWN,3185.5)
(2,DOWN,3187.0)
(2,STILL,3191.0)
(7,UP,3193.5)
(4,DOWN,3197.5)
(7,UP,3205.5)
(2,DOWN,3212.5)
(7,UP,3216.0)
(9,UP,3219.0)
(8,DOWN,3222.5)
(1,DOWN,3227.5)
(3,UP,3229.5)
(10,UP,3234.0)
(8,DOWN,3237.0)
(6,DOWN,3239.0)
(3,DOWN,3241.5)
(2,DOWN,3246.5)
(5,UP,3249.5)
(3,DOWN,3255.0)
(9,UP,3261.0)
(5,DOWN,3268.0)
(10,UP,3274.5)
(2,DOWN,3284.0)
(7,UP,3287.5)
(4,DOWN,3293.5)
(4,STILL,3299.0)
(3,DOWN,3302.5)
(6,UP,3305.5)
(4,DOWN,3311.0)
(8,UP,3314.0)
(9,UP,3316.5)
(10,UP,3318.0)
(10,STILL,3321.0)
(10,STILL,3329.0)
(1,DOWN,3333.5)
(8,UP,3338.0)
(7,DOWN,3339.5)
(5,DOWN,3341.5)
(7,UP,3345.0)
(5,DOWN,3347.0)
(7,UP,3355.0)
(3,DOWN,3362.0)
(6,UP,3369.5)
(9,UP,3372.0)
(8,DOWN,3373.5)
(1,DOWN,3378.0)
(5,UP,3381.0)
(3,DOWN,3383.0)
(4,UP,3384.5)
(3,DOWN,3386.0)
(3,STILL,3389.0)
(1,DOWN,3390.0)
(4,UP,3392.5)
(5,UP,3396.5)
(4,DOWN,3402.5)
(9,UP,3408.5)
(6,DOWN,3411.5)
(8,UP,3415.0)
(4,DOWN,3418.0)
(5,UP,3419.5)
(7,UP,3421.5)
(10,UP,3424.0)
(7,DOWN,3426.5)
(5,DOWN,3428.5)
(3,DOWN,3430.5)
(4,UP,3432.0)
(9,UP,3435.5)
(7,DOWN,3437.5)
(4,DOWN,3440.0)
(2,DOWN,3442.0)
(8,UP,3446.0)
(9,UP,3447.5)
(10,UP,3449.0)
(9,DOWN,3450.5)
(3,DOWN,3459.0)
(3,STILL,3461.0)
(6,UP,3467.5)
(8,UP,3469.5)
(2,DOWN,3473.5)
(3,UP,3476.5)
(4,UP,3482.5)
(9,UP,3490.5)
(1,DOWN,3500.0)
(2,UP,3502.5)
(4,UP,3511.0)
(8,UP,3520.0)
(6,DOWN,3527.0)
(2,DOWN,3530.0)
(9,UP,3534.5)
(7,DOWN,3537.0)
(8,UP,3538.5)
(9,UP,3540.5)
(8,DOWN,3542.5)
(10,UP,3544.5)
(1,DOWN,3550.5)
(10,UP,3556.0)
(3,DOWN,3560.5)
(9,UP,3565.0)
(3,DOWN,3573.0)
(1,DOWN,3575.0)
(8,UP,3579.5)
(4,DOWN,3586.0)
(9,UP,3594.5)
(4,DOWN,3602.5)
(1,DOWN,3607.5)
(3,UP,3611.0)
(8,UP,3620.5)
(9,UP,3626.5)
(6,DOWN,3629.5)
(8,UP,3633.0)
(10,UP,3639.0)
(2,DOWN,3644.0)
(3,UP,3646.5)
(4,UP,3652.5)
(2,DOWN,3657.0)
(6,UP,3666.0)
(3,DOWN,3668.5)
(4,UP,3670.5)
(7,UP,3673.5)
(8,UP,3675.0)
(6,DOWN,3679.0)
(5,DOWN,3680.5)
(7,UP,3687.0)
(2,DOWN,3694.5)
(1,DOWN,3698.5)
(3,UP,3700.5)
(7,UP,3703.5)
(6,DOWN,3705.0)
(3,DOWN,3707.5)
(7,UP,3710.5)
(8,UP,3712.0)
(1,DOWN,3719.5)
(3,UP,3721.5)
(6,UP,3724.0)
(4,DOWN,3726.0)
(3,DOWN,3727.5)
(4,UP,3729.0)
(9,UP,3732.5)
(3,DOWN,3739.0)
(6,UP,3741.5)
(4,DOWN,3743.5)
(5,UP,3748.5)
(2,DOWN,3751.5)
(10,UP,3760.0)
(6,DOWN,3763.0)
(9,UP,3767.5)
(8,DOWN,3770.5)
(5,DOWN,3779.5)
(7,UP,3783.0)
(8,UP,3784.5)
(7,DOWN,3786.5)
(6,DOWN,3790.5)
(10,UP,3796.0)
(8,DOWN,3798.0)
(9,UP,3799.5)
(2,DOWN,3804.0)
(10,UP,3809.0)
(4,DOWN,3813.0)
(1,DOWN,3815.5)
(10,UP,3821.0)
(6,DOWN,3824.0)
(4,DOWN,3826.0)
(9,UP,3829.5)
(2,DOWN,3834.0)
(3,UP,3835.5)
(9,UP,3839.5)
(9,STILL,3841.5)
(6,DOWN,3843.0)
(8,UP,3845.0)
(7,DOWN,3846.5)
(4,DOWN,3849.0)
(5,UP,3850.5)
(3,DOWN,3852.5)
(3,STILL,3854.5)
(10,UP,3858.0)
(7,DOWN,3860.5)
(9,UP,3862.5)
(4,DOWN,3866.0)
(9,UP,3869.5)
(4,DOWN,3873.0)
(9,UP,3878.5)
(5,DOWN,3881.5)
(10,UP,3886.5)
(1,DOWN,3894.5)
(9,UP,3899.5)
(6,DOWN,3902.0)
(1,DOWN,3905.5)
(9,UP,3910.5)
(8,DOWN,3912.0)
(10,UP,3914.0)
(10,STILL,3917.0)
(8,DOWN,3919.0)
(6,DOWN,3927.0)
(4,DOWN,3929.0)
(2,DOWN,3931.0)
(9,UP,3935.5)
(8,DOWN,3937.0)
(4,DOWN,3940.0)
(3,DOWN,3941.5)
(8,UP,3945.0)
(4,DOWN,3950.0)
(4,STILL,3953.0)
(4,STILL,3959.0)
(10,UP,3965.0)
(6,DOWN,3968.0)
(2,DOWN,3971.0)
(5,UP,3973.5)
(4,DOWN,3975.0)
(8,UP,3978.0)
(4,DOWN,3981.0)
(8,UP,3984.0)
(8,STILL,3989.0)
(3,DOWN,3996.5)
(4,UP,3998.0)
(7,UP,4001.5)
(4,DOWN,4004.0)
(2,DOWN,4006.0)
(9,UP,4010.5)
(5,DOWN,4014.0)
(6,UP,4015.5)
(4,DOWN,4019.0)
(3,DOWN,4020.5)
(1,DOWN,4025.0)
(5,UP,4034.0)
(4,DOWN,4038.5)
(6,UP,4043.0)
(7,UP,4044.5)
(7,STILL,4049.0)
(7,STILL,4050.0)
(8,UP,4050.5)
(10,UP,4052.5)
(2,DOWN,4057.5)
(8,UP,4061.5)
(1,DOWN,4066.0)
(3,UP,4068.0)
(3,STILL,4070.0)
(7,UP,4072.0)
(4,DOWN,4074.5)
(5,UP,4080.5)
(7,UP,4083.0)
(1,DOWN,4091.0)
(3,UP,4095.0)
(9,UP,4101.0)
(4,DOWN,4104.5)
(8,UP,4110.0)
(9,UP,4116.5)
(8,DOWN,4122.5)
(4,DOWN,4128.0)
(5,UP,4129.5)
(4,DOWN,4131.0)
(2,DOWN,4133.0)
(10,UP,4138.0)
(1,DOWN,4143.5)
(7,UP,4149.0)
(9,UP,4151.0)
(9,STILL,4155.0)
(5,DOWN,4157.0)
(9,UP,4162.0)
(2,DOWN,4169.5)
(3,UP,4171.0)
(8,UP,4174.5)
(1,DOWN,4179.0)
(10,UP,4184.5)
(4,DOWN,4188.5)
(8,UP,4191.5)
(1,DOWN,4196.0)
(7,UP,4200.0)
(5,DOWN,4202.0)
(10,UP,4208.5)
(8,DOWN,4211.0)
(7,DOWN,4214.5)
(3,DOWN,4222.0)
(9,UP,4226.0)
(6,DOWN,4228.5)
(7,UP,4230.5)
(7,STILL,4232.5)
(2,DOWN,4240.5)
(5,UP,4243.0)
(5,STILL,4247.0)
(8,UP,4255.5)
(7,DOWN,4260.5)
(3,DOWN,4268.0)
(2,DOWN,4272.5)
(3,UP,4274.0)
(5,UP,4276.0)
(3,DOWN,4278.0)
(9,UP,4282.0)
(1,DOWN,4287.0)
(9,UP,4292.0)
(6,DOWN,4294.5)
(8,UP,4296.5)
(8,STILL,4298.5)
(2,DOWN,4305.0)
(7,UP,4310.5)
(5,DOWN,4312.5)
(3,DOWN,4315.0)
(10,UP,4319.5)
(10,STILL,4321.5)
(2,DOWN,4325.5)
(1,DOWN,4327.0)
(1,STILL,4329.0)
(10,UP,4333.5)
(4,DOWN,4337.5)
(3,DOWN,4339.0)
(4,UP,4340.5)
(8,UP,4346.0)
(4,DOWN,4349.0)
(9,UP,4352.5)
(10,UP,4354.0)
(4,DOWN,4359.0)
(8,UP,4366.0)
