(10,UP,717.0)
(9,DOWN,720.5)
(2,DOWN,731.5)
(4,UP,733.5)
(7,UP,736.0)
(4,DOWN,738.5)
(5,UP,740.5)
(7,UP,747.0)
(2,DOWN,754.5)
(4,UP,757.0)
(5,UP,760.5)
(8,UP,769.5)
(6,DOWN,775.0)
(7,UP,776.5)
(3,DOWN,780.0)
(8,UP,783.5)
(3,DOWN,787.0)
(1,DOWN,789.0)
(7,UP,793.0)
(5,DOWN,795.0)
(7,UP,801.0)
(9,UP,803.0)
(9,STILL,809.0)
(3,DOWN,813.0)
(6,UP,817.5)
(1,DOWN,826.5)
(4,UP,829.0)
(9,UP,832.5)
(6,DOWN,835.0)
(3,DOWN,837.5)
(3,STILL,839.5)
(2,DOWN,844.5)
(2,STILL,851.0)
(6,UP,854.0)
(2,DOWN,858.0)
(9,UP,862.5)
(8,DOWN,864.5)
(3,DOWN,870.5)
(2,DOWN,872.0)
(7,UP,875.5)
(5,DOWN,877.5)
(4,DOWN,879.0)
(7,UP,883.5)
(6,DOWN,886.5)
(2,DOWN,890.0)
(6,UP,896.0)
(2,DOWN,904.0)
(1,DOWN,910.5)
(3,UP,913.0)
(2,DOWN,918.5)
(7,UP,922.5)
(4,DOWN,925.5)
(9,UP,932.5)
(9,STILL,934.5)
(5,DOWN,938.0)
(3,DOWN,943.0)
(4,UP,948.5)
(8,UP,956.0)
(10,UP,959.0)
(9,DOWN,960.5)
(1,DOWN,972.0)
(8,UP,976.5)
(1,DOWN,981.0)
(3,UP,983.0)
(6,UP,985.5)
(1,DOWN,989.0)
(6,UP,994.5)
(7,UP,996.0)
(7,STILL,999.0)
(3,DOWN,1001.0)
(6,UP,1007.5)
(3,DOWN,1011.5)
(2,DOWN,1014.5)
(2,STILL,1021.0)
(6,UP,1023.0)
(4,DOWN,1029.0)
(10,UP,1033.0)
(2,DOWN,1038.0)
(4,UP,1040.0)
(7,UP,1042.5)
(2,DOWN,1046.0)
(8,UP,1050.0)
(3,DOWN,1053.5)
(2,DOWN,1055.0)
(1,DOWN,1058.5)
(6,UP,1062.5)
(9,UP,1067.5)
(9,STILL,1069.5)
(3,DOWN,1073.0)
(6,UP,1077.5)
(3,DOWN,1080.0)
(8,UP,1083.5)
(6,DOWN,1089.0)
(5,DOWN,1096.5)
(4,DOWN,1098.5)
(4,STILL,1105.0)
(10,UP,1108.0)
(7,DOWN,1111.5)
(2,DOWN,1115.0)
(8,UP,1121.0)
(1,DOWN,1127.5)
(8,UP,1133.5)
(4,DOWN,1138.0)
(4,STILL,1143.0)
(8,UP,1145.0)
(3,DOWN,1148.5)
(5,UP,1150.5)
(9,UP,1153.5)
(3,DOWN,1159.0)
(9,UP,1167.0)
(7,DOWN,1171.0)
(2,DOWN,1178.5)
(2,STILL,1185.0)
(5,UP,1187.5)
(6,UP,1189.0)
(5,DOWN,1194.5)
(7,UP,1197.0)
(9,UP,1199.0)
(8,DOWN,1200.5)
(10,UP,1202.5)
(6,DOWN,1210.0)
(3,DOWN,1217.5)
(5,UP,1221.0)
(3,DOWN,1223.0)
(5,UP,1231.0)
(7,UP,1233.0)
(5,DOWN,1235.0)
(8,UP,1239.5)
(7,DOWN,1246.5)
(7,STILL,1253.0)
(8,UP,1258.5)
(6,DOWN,1261.0)
(9,UP,1263.5)
(1,DOWN,1274.0)
(4,UP,1276.5)
(1,DOWN,1279.0)
(4,UP,1281.5)
(8,UP,1284.5)
(3,DOWN,1288.0)
(8,UP,1294.5)
(8,STILL,1296.5)
(2,DOWN,1299.5)
(10,UP,1304.5)
(7,DOWN,1307.0)
(10,UP,1309.5)
(5,DOWN,1313.0)
(3,DOWN,1317.0)
(9,UP,1321.0)
(10,UP,1322.5)
(3,DOWN,1327.0)
(5,UP,1329.0)
(3,DOWN,1335.0)
(3,STILL,1343.0)
(7,UP,1350.0)
(5,DOWN,1352.0)
(10,UP,1356.5)
(3,DOWN,1361.0)
(2,DOWN,1362.5)
(9,UP,1367.0)
(7,DOWN,1371.0)
(4,DOWN,1379.5)
(5,UP,1384.5)
(9,UP,1387.5)
(4,DOWN,1391.0)
(8,UP,1394.0)
(10,UP,1396.0)
(2,DOWN,1401.0)
(2,STILL,1403.0)
(7,UP,1405.5)
(3,DOWN,1408.5)
(1,DOWN,1410.5)
(2,UP,1412.0)
(10,UP,1418.0)
(1,DOWN,1423.5)
(8,UP,1428.0)
(7,DOWN,1429.5)
(4,DOWN,1432.0)
(7,UP,1434.5)
(6,DOWN,1440.5)
(2,DOWN,1450.0)
(3,UP,1452.5)
(5,UP,1454.5)
(7,UP,1459.0)
(1,DOWN,1465.0)
(6,UP,1468.5)
(5,DOWN,1470.0)
(2,DOWN,1475.5)
(7,UP,1479.0)
(6,DOWN,1482.5)
(2,DOWN,1490.0)
(4,UP,1497.0)
(3,DOWN,1500.5)
(4,UP,1502.0)
(9,UP,1506.5)
(7,DOWN,1511.0)
(9,UP,1515.0)
(1,DOWN,1520.0)
(7,UP,1524.0)
(5,DOWN,1526.0)
(1,DOWN,1530.0)
(7,UP,1534.0)
(5,DOWN,1536.0)
(3,DOWN,1538.0)
(6,UP,1543.5)
(2,DOWN,1548.0)
(2,STILL,1551.0)
(7,UP,1558.5)
(7,STILL,1563.0)
(9,UP,1564.0)
(9,STILL,1571.0)
(8,DOWN,1574.5)
(2,DOWN,1581.0)
(6,UP,1584.0)
(7,UP,1590.5)
(9,UP,1593.0)
(7,DOWN,1595.0)
(6,DOWN,1598.5)
(7,UP,1606.5)
(6,DOWN,1614.5)
(5,DOWN,1618.5)
(6,UP,1626.5)
(6,STILL,1629.0)
(5,DOWN,1630.5)
(4,DOWN,1634.5)
(1,DOWN,1643.5)
(5,UP,1646.5)
(6,UP,1648.5)
(8,UP,1651.0)
(4,DOWN,1658.0)
(5,UP,1664.5)
(3,DOWN,1669.0)
(4,UP,1674.5)
(8,UP,1677.5)
(5,DOWN,1680.0)
(1,DOWN,1684.0)
(9,UP,1690.0)
(3,DOWN,1694.0)
(4,UP,1695.5)
(3,DOWN,1697.0)
(4,UP,1698.5)
(7,UP,1701.5)
(2,DOWN,1710.5)
(5,UP,1713.0)
(1,DOWN,1716.0)
(10,UP,1722.5)
(8,DOWN,1727.0)
(8,STILL,1733.0)
(3,DOWN,1735.5)
(5,UP,1737.5)
(10,UP,1746.5)
(2,DOWN,1751.5)
(10,UP,1756.5)
(9,DOWN,1758.0)
(8,DOWN,1759.5)
(3,DOWN,1763.0)
(2,DOWN,1764.5)
(4,UP,1766.5)
(2,DOWN,1768.5)
(5,UP,1771.0)
(8,UP,1775.5)
(8,STILL,1783.0)
(10,UP,1785.0)
(5,DOWN,1788.5)
(9,UP,1791.5)
(1,DOWN,1796.5)
(10,UP,1802.0)
(3,DOWN,1806.5)
(2,DOWN,1808.5)
(8,UP,1817.0)
(8,STILL,1823.0)
(10,UP,1827.0)
(6,DOWN,1830.0)
(3,DOWN,1835.5)
(9,UP,1845.0)
(9,STILL,1849.0)
(7,DOWN,1851.0)
(6,DOWN,1852.5)
(2,DOWN,1860.0)
(6,UP,1866.0)
(2,DOWN,1869.0)
(3,UP,1872.5)
(8,UP,1876.0)
(4,DOWN,1879.0)
(7,UP,1881.5)
(5,DOWN,1883.5)
(4,DOWN,1885.0)
(6,UP,1889.0)
(7,UP,1894.5)
(1,DOWN,1901.0)
(7,UP,1907.0)
(6,DOWN,1912.5)
(6,STILL,1915.0)
(4,DOWN,1921.0)
(6,UP,1923.0)
(6,STILL,1929.0)
(2,DOWN,1934.0)
(5,UP,1937.5)
(10,UP,1944.5)
(9,DOWN,1946.0)
(6,DOWN,1951.5)
(4,DOWN,1959.0)
(10,UP,1963.0)
(6,DOWN,1966.0)
(6,STILL,1968.0)
(4,DOWN,1969.0)
(5,UP,1970.5)
(10,UP,1974.0)
(10,STILL,1977.0)
(3,DOWN,1983.5)
(10,UP,1988.0)
(5,DOWN,1991.5)
(3,DOWN,1993.5)
(4,UP,1996.5)
(5,UP,2002.5)
(1,DOWN,2006.0)
(5,UP,2014.0)
(9,UP,2017.0)
(8,DOWN,2018.5)
(8,STILL,2023.0)
(5,DOWN,2024.5)
(4,DOWN,2030.5)
(5,UP,2032.5)
(8,UP,2035.0)
(2,DOWN,2039.0)
(4,UP,2045.0)
(8,UP,2054.0)
(4,DOWN,2060.0)
(8,UP,2064.0)
(7,DOWN,2070.5)
(2,DOWN,2074.0)
(9,UP,2078.5)
(1,DOWN,2084.0)
(3,UP,2086.0)
(8,UP,2092.5)
(6,DOWN,2094.5)
(2,DOWN,2097.5)
(2,STILL,2099.5)
(3,UP,2100.0)
(4,UP,2101.5)
(9,UP,2105.0)
(10,UP,2106.5)
(10,STILL,2108.5)
(4,DOWN,2111.5)
(4,STILL,2113.5)
(8,UP,2115.5)
(1,DOWN,2120.0)
(3,UP,2122.0)
(3,STILL,2129.0)
(8,UP,2136.5)
(2,DOWN,2140.5)
(5,UP,2143.0)
(7,UP,2145.0)
(7,STILL,2147.0)
(7,STILL,2149.0)
(8,UP,2150.5)
(5,DOWN,2153.0)
(3,DOWN,2155.0)
(6,UP,2159.5)
(6,STILL,2163.0)
(5,DOWN,2170.5)
(8,UP,2173.0)
(7,DOWN,2174.5)
(4,DOWN,2177.5)
(8,UP,2180.5)
(7,DOWN,2182.0)
(5,DOWN,2189.0)
(1,DOWN,2192.0)
(9,UP,2197.0)
(4,DOWN,2200.5)
(10,UP,2204.5)
(4,DOWN,2208.5)
(5,UP,2210.0)
(9,UP,2213.0)
(10,UP,2216.5)
(2,DOWN,2226.0)
(10,UP,2232.0)
(5,DOWN,2236.5)
(7,UP,2238.5)
(3,DOWN,2241.5)
(7,UP,2244.5)
(10,UP,2247.5)
(1,DOWN,2254.5)
(8,UP,2259.5)
(9,UP,2261.0)
(6,DOWN,2263.5)
(2,DOWN,2268.0)
(3,UP,2274.5)
(7,UP,2284.0)
(4,DOWN,2287.5)
(8,UP,2294.0)
(4,DOWN,2300.0)
(6,UP,2302.0)
(8,UP,2309.0)
(7,DOWN,2314.5)
(1,DOWN,2323.0)
(9,UP,2330.0)
(1,DOWN,2335.0)
(8,UP,2339.5)
(9,UP,2341.0)
(5,DOWN,2344.0)
(4,DOWN,2345.5)
(8,UP,2348.5)
(1,DOWN,2353.0)
(5,UP,2356.0)
(4,DOWN,2357.5)
(8,UP,2364.0)
(3,DOWN,2367.5)
(4,UP,2369.0)
(7,UP,2371.5)
(7,STILL,2375.0)
(3,DOWN,2384.0)
(2,DOWN,2386.5)
(4,UP,2393.0)
(2,DOWN,2401.0)
(8,UP,2405.0)
(2,DOWN,2413.0)
(10,UP,2418.0)
(7,DOWN,2420.5)
(2,DOWN,2424.0)
(5,UP,2426.5)
(2,DOWN,2429.0)
(8,UP,2433.0)
(6,DOWN,2435.0)
(8,UP,2441.0)
(6,DOWN,2449.0)
(10,UP,2456.0)
(1,DOWN,2461.5)
(6,UP,2465.0)
(3,DOWN,2467.5)
(5,UP,2469.5)
(3,DOWN,2471.5)
(1,DOWN,2473.5)
(8,UP,2478.0)
(6,DOWN,2483.0)
(1,DOWN,2486.5)
(9,UP,2491.5)
(8,DOWN,2493.0)
(7,DOWN,2494.5)
(9,UP,2496.5)
(5,DOWN,2499.5)
(4,DOWN,2501.0)
(9,UP,2510.5)
(7,DOWN,2517.0)
(6,DOWN,2522.5)
(9,UP,2529.5)
(8,DOWN,2531.0)
(7,DOWN,2538.5)
(6,DOWN,2542.5)
(4,DOWN,2547.0)
(3,DOWN,2548.5)
(8,UP,2554.5)
(7,DOWN,2560.5)
(10,UP,2567.5)
(7,DOWN,2575.5)
(5,DOWN,2581.0)
(4,DOWN,2582.5)
(2,DOWN,2591.0)
(3,UP,2596.5)
(5,UP,2601.0)
(7,UP,2605.0)
(1,DOWN,2611.0)
(2,UP,2616.5)
(9,UP,2621.5)
(8,DOWN,2626.5)
(8,STILL,2629.0)
(1,DOWN,2633.5)
(3,UP,2635.5)
(6,UP,2638.0)
(10,UP,2644.0)
(4,DOWN,2653.0)
(9,UP,2656.5)
(2,DOWN,2661.0)
(10,UP,2666.0)
(9,DOWN,2667.5)
(3,DOWN,2671.5)
(4,UP,2676.5)
(9,UP,2680.5)
(2,DOWN,2687.5)
(7,UP,2691.0)
(3,DOWN,2694.0)
(10,UP,2698.5)
(4,DOWN,2702.5)
(2,DOWN,2704.5)
(8,UP,2708.5)
(8,STILL,2710.5)
(6,DOWN,2711.5)
(10,UP,2714.5)
(9,DOWN,2716.0)
(7,DOWN,2718.0)
(2,DOWN,2721.5)
(4,UP,2723.5)
(6,UP,2725.5)
(1,DOWN,2729.0)
(6,UP,2732.5)
(4,DOWN,2734.5)
(7,UP,2737.0)
(3,DOWN,2740.0)
(8,UP,2743.5)
(3,DOWN,2747.0)
(7,UP,2750.0)
(5,DOWN,2752.0)
(7,UP,2759.0)
(10,UP,2763.5)
(9,DOWN,2765.0)
(6,DOWN,2767.5)
(2,DOWN,2776.0)
(3,UP,2777.5)
(5,UP,2779.5)
(10,UP,2783.0)
(3,DOWN,2787.5)
(4,UP,2789.0)
(5,UP,2790.5)
(10,UP,2794.5)
(7,DOWN,2799.5)
(4,DOWN,2807.5)
(5,UP,2814.5)
(2,DOWN,2819.5)
(3,UP,2821.0)
(8,UP,2826.5)
(10,UP,2829.0)
(2,DOWN,2834.0)
(8,UP,2839.0)
(5,DOWN,2843.5)
(9,UP,2852.0)
(5,DOWN,2855.0)
(4,DOWN,2856.5)
(6,UP,2858.5)
(7,UP,2860.5)
(5,DOWN,2867.0)
(7,UP,2875.0)
(4,DOWN,2877.5)
(1,DOWN,2881.5)
(3,UP,2883.5)
(3,STILL,2889.0)
(4,UP,2890.5)
(6,UP,2897.0)
(4,DOWN,2899.0)
(9,UP,2902.5)
(6,DOWN,2905.0)
(1,DOWN,2908.5)
(6,UP,2912.0)
(5,DOWN,2914.5)
(3,DOWN,2916.5)
(4,UP,2918.5)
(8,UP,2924.0)
(2,DOWN,2928.0)
(4,UP,2930.0)
(2,DOWN,2932.0)
(3,UP,2933.5)
(3,STILL,2935.5)
(10,UP,2939.5)
(5,DOWN,2943.0)
(2,DOWN,2945.5)
(1,DOWN,2948.5)
(8,UP,2955.5)
(10,UP,2959.0)
(5,DOWN,2962.5)
(2,DOWN,2967.5)
(5,UP,2971.5)
(9,UP,2976.0)
(8,DOWN,2978.5)
(6,DOWN,2985.0)
(10,UP,2990.0)
(5,DOWN,2993.5)
(9,UP,3004.0)
(9,STILL,3011.0)
(10,UP,3018.5)
(9,DOWN,3026.5)
(6,DOWN,3029.5)
(2,DOWN,3032.5)
(6,UP,3038.0)
(1,DOWN,3042.5)
(3,UP,3049.0)
(6,UP,3053.5)
(2,DOWN,3056.5)
(9,UP,3061.0)
(1,DOWN,3066.0)
(3,UP,3068.0)
(1,DOWN,3070.0)
(5,UP,3073.0)
(9,UP,3078.0)
(1,DOWN,3083.0)
(8,UP,3087.5)
(9,UP,3089.0)
(7,DOWN,3091.0)
(1,DOWN,3097.0)
(2,UP,3102.5)
(8,UP,3106.5)
(2,DOWN,3110.5)
(3,UP,3112.0)
(6,UP,3115.5)
(5,DOWN,3120.5)
(5,STILL,3127.0)
(7,UP,3128.0)
(5,DOWN,3131.0)
(6,UP,3138.5)
(8,UP,3140.5)
(2,DOWN,3145.0)
(2,STILL,3151.0)
(10,UP,3155.0)
(2,DOWN,3162.0)
(1,DOWN,3163.5)
(6,UP,3167.0)
(2,DOWN,3170.0)
(8,UP,3174.0)
(10,UP,3176.0)
(9,DOWN,3177.5)
(7,DOWN,3181.0)
(5,DOWN,3189.0)
(10,UP,3192.5)
(2,DOWN,3200.0)
(9,UP,3204.5)
(3,DOWN,3208.5)
(10,UP,3219.5)
(2,DOWN,3224.5)
(5,UP,3227.0)
(8,UP,3229.5)
(4,DOWN,3234.0)
(2,DOWN,3236.0)
(9,UP,3240.5)
(3,DOWN,3244.5)
(4,UP,3246.0)
(9,UP,3249.5)
(7,DOWN,3253.0)
(4,DOWN,3255.5)
(4,STILL,3261.0)
(8,UP,3263.0)
(4,DOWN,3268.0)
(7,UP,3275.5)
(7,STILL,3279.0)
(2,DOWN,3288.5)
(9,UP,3295.5)
(7,DOWN,3301.0)
(2,DOWN,3310.5)
(3,UP,3312.5)
(9,UP,3317.0)
(8,DOWN,3318.5)
(10,UP,3320.5)
(3,DOWN,3325.0)
(6,UP,3327.5)
(9,UP,3331.5)
(10,UP,3336.5)
(4,DOWN,3345.0)
(9,UP,3350.5)
(6,DOWN,3357.5)
(6,STILL,3363.0)
(8,UP,3365.0)
(1,DOWN,3373.5)
(6,UP,3377.0)
(5,DOWN,3378.5)
(8,UP,3383.5)
(3,DOWN,3387.0)
(9,UP,3391.0)
(1,DOWN,3396.0)
(5,UP,3399.0)
(6,UP,3400.5)
(5,DOWN,3404.5)
(7,UP,3406.5)
(5,DOWN,3411.0)
(6,UP,3416.5)
(6,STILL,3421.0)
(3,DOWN,3427.5)
(10,UP,3432.0)
(4,DOWN,3436.0)
(8,UP,3440.0)
(4,DOWN,3448.0)
(2,DOWN,3453.0)
(8,UP,3459.0)
(5,DOWN,3465.5)
(1,DOWN,3472.0)
(9,UP,3477.0)
(10,UP,3478.5)
(9,DOWN,3480.0)
(3,DOWN,3489.0)
(10,UP,3493.5)
(2,DOWN,3500.0)
(4,UP,3505.0)
(9,UP,3512.5)
(2,DOWN,3517.5)
(4,UP,3523.0)
(7,UP,3527.5)
(2,DOWN,3531.0)
(5,UP,3533.5)
(7,UP,3537.0)
(10,UP,3543.5)
(7,DOWN,3551.5)
(2,DOWN,3555.0)
(4,UP,3557.0)
(4,STILL,3561.0)
(9,UP,3566.5)
(8,DOWN,3568.5)
(1,DOWN,3573.5)
(2,UP,3575.0)
(7,UP,3578.5)
(8,UP,3582.5)
(6,DOWN,3591.0)
(3,DOWN,3593.5)
(4,UP,3600.5)
(10,UP,3607.0)
(6,DOWN,3612.0)
(5,DOWN,3616.5)
(3,DOWN,3619.0)
(8,UP,3624.5)
(7,DOWN,3626.5)
(3,DOWN,3629.5)
(2,DOWN,3632.5)
(8,UP,3643.0)
(6,DOWN,3645.0)
(10,UP,3650.0)
(7,DOWN,3655.5)
(10,UP,3658.0)
(9,DOWN,3659.5)
(5,DOWN,3664.0)
(8,UP,3666.5)
(5,DOWN,3671.5)
(4,DOWN,3673.0)
(5,UP,3674.5)
(2,DOWN,3677.0)
(6,UP,3684.0)
(9,UP,3686.5)
(7,DOWN,3691.0)
(4,DOWN,3695.5)
(6,UP,3699.0)
(3,DOWN,3703.5)
(4,UP,3708.5)
(9,UP,3714.5)
(7,DOWN,3717.0)
(10,UP,3725.5)
(3,DOWN,3733.5)
(7,UP,3736.5)
(4,DOWN,3739.0)
(9,UP,3742.5)
(1,DOWN,3748.0)
(9,UP,3753.0)
(7,DOWN,3755.0)
(5,DOWN,3757.0)
(4,DOWN,3758.5)
(3,DOWN,3760.0)
(6,UP,3762.5)
(5,DOWN,3764.0)
(5,STILL,3767.0)
(6,UP,3767.5)
(7,UP,3769.0)
(8,UP,3774.5)
(1,DOWN,3779.0)
(4,UP,3781.5)
(2,DOWN,3783.5)
(8,UP,3787.5)
(7,DOWN,3789.0)
(1,DOWN,3799.0)
(6,UP,3804.5)
(3,DOWN,3807.0)
(7,UP,3812.0)
(1,DOWN,3821.0)
(1,STILL,3825.0)
(6,UP,3828.5)
(8,UP,3830.5)
(2,DOWN,3837.0)
(4,UP,3841.0)
(9,UP,3848.5)
(7,DOWN,3855.0)
(10,UP,3857.5)
(5,DOWN,3861.0)
(8,UP,3863.5)
(4,DOWN,3866.5)
(8,UP,3869.5)
(6,DOWN,3871.5)
(9,UP,3874.0)
(9,STILL,3879.0)
(7,DOWN,3887.0)
(8,UP,3892.5)
(7,DOWN,3900.5)
(10,UP,3909.5)
(5,DOWN,3918.5)
(7,UP,3923.0)
(8,UP,3926.5)
(7,DOWN,3932.5)
(8,UP,3938.5)
(5,DOWN,3945.5)
(2,DOWN,3949.5)
(7,UP,3956.5)
(8,UP,3958.0)
(3,DOWN,3962.5)
(5,UP,3965.0)
(5,STILL,3969.0)
(7,UP,3971.0)
(7,STILL,3973.0)
(7,STILL,3975.0)
(1,DOWN,3985.0)
(3,UP,3987.0)
(2,DOWN,3988.5)
(10,UP,3998.0)
(4,DOWN,4003.0)
(1,DOWN,4005.5)
(9,UP,4010.5)
(3,DOWN,4014.5)
(4,UP,4016.0)
(5,UP,4017.5)
(6,UP,4019.0)
(8,UP,4023.0)
(5,DOWN,4025.5)
(1,DOWN,4030.0)
(2,UP,4031.5)
(8,UP,4035.5)
(6,DOWN,4037.5)
(10,UP,4042.0)
(8,DOWN,4047.0)
(3,DOWN,4050.5)
(2,DOWN,4052.0)
(4,UP,4054.0)
(7,UP,4059.5)
(8,UP,4062.5)
(6,DOWN,4067.0)
(5,DOWN,4074.5)
(1,DOWN,4078.0)
(4,UP,4085.5)
(10,UP,4089.5)
(5,DOWN,4096.5)
(2,DOWN,4099.0)
(5,UP,4101.5)
(4,DOWN,4104.5)
(4,STILL,4111.0)
(6,UP,4112.0)
(10,UP,4115.0)
(9,DOWN,4120.5)
(3,DOWN,4125.0)
(9,UP,4129.0)
(1,DOWN,4138.0)
(3,UP,4143.0)
(6,UP,4145.5)
(8,UP,4147.5)
(7,DOWN,4149.0)
(9,UP,4151.0)
(5,DOWN,4154.0)
(3,DOWN,4156.0)
(7,UP,4160.0)
(5,DOWN,4162.0)
(8,UP,4164.5)
(2,DOWN,4168.5)
(1,DOWN,4170.0)
(4,UP,4177.5)
(7,UP,4180.0)
(8,UP,4181.5)
(6,DOWN,4183.5)
(2,DOWN,4186.5)
(8,UP,4190.5)
(7,DOWN,4192.0)
(4,DOWN,4197.5)
(10,UP,4205.0)
(9,DOWN,4210.5)
(1,DOWN,4220.0)
(6,UP,4223.5)
(2,DOWN,4226.5)
(10,UP,4231.5)
(2,DOWN,4236.5)
(4,UP,4238.5)
(7,UP,4241.0)
(7,STILL,4243.0)
(3,DOWN,4248.0)
(9,UP,4253.0)
(2,DOWN,4257.5)
(7,UP,4261.0)
(1,DOWN,4265.0)
(3,UP,4267.0)
(7,UP,4270.0)
(10,UP,4272.5)
(4,DOWN,4277.0)
(9,UP,4280.5)
(3,DOWN,4289.0)
(9,UP,4293.0)
(8,DOWN,4294.5)
(7,DOWN,4298.5)
(3,DOWN,4301.5)
(7,UP,4308.0)
(8,UP,4309.5)
(9,UP,4314.5)
(3,DOWN,4323.0)
(6,UP,4325.5)
(8,UP,4327.5)
(1,DOWN,4332.0)
(6,UP,4335.5)
(8,UP,4337.5)
(2,DOWN,4341.5)
(7,UP,4345.0)
(3,DOWN,4348.0)
(9,UP,4355.0)
(8,DOWN,4356.5)
(10,UP,4359.0)
(5,DOWN,4362.5)
(4,DOWN,4364.0)
(2,DOWN,4369.0)
(9,UP,4379.5)
(7,DOWN,4381.5)
(6,DOWN,4383.0)
(1,DOWN,4386.5)
(10,UP,4394.5)
(5,DOWN,4398.0)
(1,DOWN,4401.0)
(4,UP,4403.5)
(3,DOWN,4405.0)
(2,DOWN,4408.5)
(4,UP,4410.5)
(5,UP,4416.5)
(2,DOWN,4419.5)
(9,UP,4424.0)
(1,DOWN,4429.0)
(2,UP,4430.5)
(5,UP,4433.0)
(2,DOWN,4435.5)
(7,UP,4442.5)
(1,DOWN,4446.5)
(5,UP,4449.5)
(5,STILL,4455.0)
(4,DOWN,4458.5)
(7,UP,4463.5)
(6,DOWN,4470.5)
(9,UP,4473.0)
